id,ACTION
50688,0.9997114547038328
50689,1
50690,0.9725046798552472
50691,0.9909312474659715
50692,0.9597778960361006
50693,0.8196834544675761
50694,0.9840684617023656
50695,1
50696,0.9861167998234585
50697,0.9998638613049685
50698,0.9695659128115587
50699,0.9925760869565217
50700,0.999143439699788
50701,0.9971122887733895
50702,0.9994162838964129
50703,0.9949948280736123
50704,0.9977384874632462
50705,0.9982809107711789
50706,0.9993005188179498
50707,0.9992431031651334
50708,0.7002708779514171
50709,0.9926575194468454
50710,0.9997619047619049
50711,0.17170634753182543
50712,0.9901993508417805
50713,0.9993999748016706
50714,0.9983299217825156
50715,0.9435720908025597
50716,0.8706108411907171
50717,0.999905806654017
50718,0.9948947811950317
50719,0.9330429172327916
50720,0.8969154712865179
50721,0.8905650888378216
50722,0.9961276474728582
50723,0.9973574714543283
50724,0.9398560809920692
50725,0.9874151600887232
50726,0.9985952945541569
50727,0.9966701782604079
50728,0.560063981877768
50729,0.8665196403658288
50730,1
50731,0.9950817370261578
50732,0.9918395085605302
50733,0.9911189816676119
50734,0.9969805194805196
50735,0.9967007275507759
50736,0.9665435264883507
50737,0.9972876977043154
50738,0.9970207756600784
50739,0.9996666666666667
50740,0.9785977004739936
50741,0.999983922829582
50742,0.9961809202700453
50743,0.9986701395138151
50744,0.9965107101943633
50745,1
50746,0.999313716704838
50747,1
50748,0.9987856564644205
50749,0.9819143003266144
50750,1
50751,0.9398091915574689
50752,0.9796173462644289
50753,0.9937448535683124
50754,0.889028879556633
50755,0.9950838430981981
50756,0.9983209958217042
50757,0.9998058252427184
50758,0.9986178337638069
50759,1
50760,0.9931930987635212
50761,0.9155442758227735
50762,0.9987432085750535
50763,0.9209823393261832
50764,0.9837153700083799
50765,0.9754477412825818
50766,0.9999461869805253
50767,0.9883926431656167
50768,0.9978085424828016
50769,0.9763730366423026
50770,1
50771,0.9899548611111111
50772,0.9964823933173114
50773,0.9994332361756821
50774,0.9872981962914932
50775,0.8779298942773344
50776,0.9991249687109842
50777,0.8667282389250219
50778,0.9999461869805253
50779,0.9994074862876691
50780,0.9983906270386163
50781,0.8815739991416487
50782,0.9910382864681802
50783,0.5079938315267685
50784,0.9547371390932976
50785,0.9968525974025976
50786,0.9814061188532299
50787,0.9991611703626344
50788,0.9998947368421053
50789,0.998283271305664
50790,0.9785793909860593
50791,0.9428461019731109
50792,1
50793,0.9996215007846628
50794,0.9857657672760902
50795,0.9593557212024821
50796,0.9913118065023343
50797,0.7069500056111715
50798,0.9988769535349923
50799,0.9983035550779207
50800,0.9989710168222617
50801,0.9998507152003152
50802,0.9975347763645359
50803,0.9971479636234548
50804,0.9984395218226675
50805,0.9727477840920351
50806,0.9998058252427184
50807,0.9982024078471591
50808,0.8107637756409732
50809,0.9992616753150482
50810,0.937450559766061
50811,0.9946597184853719
50812,0.9977938438459983
50813,0.992167114747367
50814,0.9991822960269648
50815,0.9142056037960871
50816,0.704052259251873
50817,0.5109090202213024
50818,0.9709813935561002
50819,0.9980105430730781
50820,0.9977374300578539
50821,0.999567383991154
50822,0.995835288058566
50823,0.991055861986847
50824,0.7599808313363424
50825,0.9911862451179645
50826,0.9897764973130365
50827,1
50828,0.9992328892170793
50829,0.8993138412977393
50830,0.9003653895683703
50831,0.9987772585919322
50832,0.9939393928807709
50833,1
50834,0.9995800384424198
50835,0.9985384492340316
50836,0.9820349137891929
50837,0.9997638689622191
50838,0.9988787128123272
50839,0.9999168390177928
50840,0.9976431609154686
50841,0.9529808647235117
50842,0.9893318294188076
50843,0.9974509351895581
50844,0.9998755139286531
50845,0.9857446934310223
50846,1
50847,0.9989713018717952
50848,0.9995773377932174
50849,0.998683476853192
50850,0.9999032258064517
50851,0.9981908877034645
50852,0.986537239197682
50853,0.9971346770903271
50854,0.9807389788324277
50855,0.9992637026632516
50856,0.9969013646256366
50857,0.9589383259953383
50858,0.9985825761124478
50859,0.9982766191114968
50860,0.9773961265157215
50861,0.9991650735378453
50862,0.9998848063594917
50863,1
50864,0.9602913232190481
50865,0.9979309579701949
50866,0.9923167462655665
50867,0.998609349646148
50868,0.9996548399518417
50869,0.999550084544764
50870,0.9997837266382917
50871,0.996562731480514
50872,0.9978245937311566
50873,0.9798071924368189
50874,0.9740439202987663
50875,0.768457865818392
50876,0.9796173462644289
50877,0.9992551332352823
50878,0.9962000000000001
50879,0.9874908387915188
50880,0.9975171427237612
50881,0.9815672914837852
50882,0.9984176795269589
50883,0.9949982081309457
50884,0.9829691385523125
50885,0.983968340055094
50886,1
50887,0.9987159354471363
50888,0.9853905997179523
50889,0.9999350649350649
50890,0.9911085530561528
50891,0.9947593616049487
50892,0.9998578199052133
50893,1
50894,0.9995710944658963
50895,0.9913826040003569
50896,0.7429262297547149
50897,0.9779724810124926
50898,0.9999329068539153
50899,0.9982913122412472
50900,0.6190837013443398
50901,0.9997648302509259
50902,0.9816666666666666
50903,0.9999308300719975
50904,0.9982642129610629
50905,0.9974631177004245
50906,0.997635583582749
50907,0.9957596638661264
50908,0.5997904420589506
50909,0.9736163145587501
50910,0.9983442170628385
50911,0.9984849141210788
50912,0.9980540500190928
50913,0.9985562017584826
50914,0.9999088145896657
50915,0.9987272237957289
50916,0.9990299811686874
50917,0.4921043835395437
50918,0.9999350649350649
50919,0.9955296069313523
50920,0.7986672648043195
50921,0.9996465583982712
50922,0.9966166709391174
50923,0.8194442270417784
50924,0.9548639227579712
50925,0.9983680994367973
50926,0.9829924393088693
50927,0.9900194655705924
50928,0.9496276294541679
50929,0.9956857203102697
50930,0.9998578199052133
50931,1
50932,0.8465078534585051
50933,0.21636945218094955
50934,0.999717731787118
50935,0.6098446416431089
50936,0.985832316831072
50937,0.9886044877440849
50938,0.9988233848596721
50939,0.38497270319624893
50940,0.9669370992968002
50941,0.9247367231224745
50942,0.9992339866709864
50943,0.9985614627773934
50944,0.9671145842538532
50945,0.9783378487386979
50946,0.9995467249078829
50947,0.9867557032287266
50948,0.9933908114817135
50949,0.5873141508514889
50950,0.9948787302679967
50951,0.8519226208837897
50952,1
50953,0.9962101019140115
50954,0.991838892107788
50955,0.9990636951642291
50956,0.38664762206695985
50957,0.9545018494743717
50958,0.9866852616721259
50959,0.9961276474728582
50960,0.997575680098292
50961,0.9983009164049812
50962,0.9915142575025095
50963,0.993174326660054
50964,0.9999168390177928
50965,0.9998962575502833
50966,0.999905806654017
50967,0.9996497490416536
50968,0.9949716973401544
50969,0.9713092998955069
50970,0.9998492462311558
50971,0.9897419350469443
50972,0.9970922973032139
50973,0.9935688119165065
50974,0.9967727710584724
50975,0.9987450087733214
50976,1
50977,0.9651795839868477
50978,0.9853676938530148
50979,0.9926849097501901
50980,0.9992636082359061
50981,0.9996744837869587
50982,0.9996
50983,0.9950813398342835
50984,0.9731138999654818
50985,0.9646233413086397
50986,0.9710127332984476
50987,0.9988931675963996
50988,0.9836112910938715
50989,0.913910641750988
50990,0.9994892790413613
50991,0.8506392461143067
50992,1
50993,0.9881192474487861
50994,0.809789494995153
50995,0.9983533338942432
50996,0.977805143143236
50997,0.9999350205947928
50998,0.998749617899961
50999,0.9993952860270322
51000,0.9845823440631551
51001,0.9960186117294271
51002,1
51003,0.9978102156724201
51004,0.989633199555002
51005,0.9996269357852106
51006,1
51007,0.9987794307595235
51008,0.9956478375411532
51009,0.9933900786874532
51010,0.9973077931087542
51011,0.7505165945165946
51012,0.99058991212119
51013,0.9923235452867702
51014,0.8732227901203067
51015,0.9257052072112745
51016,0.9913826040003569
51017,0.994427736288385
51018,0.9998192265674369
51019,0.9065575545255777
51020,0.9680989056267474
51021,0.9864064095156221
51022,0.9528683065907377
51023,0.9828947368421052
51024,0.9651353046124683
51025,0.9930238292558168
51026,0.9665282257285968
51027,0.9985562017584826
51028,0.9981555247252336
51029,0.9973636647481463
51030,0.9993646183369163
51031,0.9654336946494808
51032,0.9881615965955105
51033,0.9965040154927125
51034,0.9987404995205504
51035,0.9790370547465078
51036,0.9998638698539082
51037,0.9879689420172195
51038,0.999430728239126
51039,0.9915318408653571
51040,0.9380948890309254
51041,0.9092380698905604
51042,0.775891825497164
51043,0.9976467809236845
51044,0.9994278287070726
51045,0.9942921938102873
51046,0.996670138277309
51047,0.9970346066513587
51048,0.9998638698539082
51049,0.9493934061276751
51050,0.9963945526252797
51051,0.9999032258064517
51052,0.9995121951219512
51053,0.995308711040485
51054,0.9991549801381848
51055,0.9972194181829599
51056,0.9970389517039672
51057,0.999493670886076
51058,0.9960015156325619
51059,0.9772049714592819
51060,0.9971280027809658
51061,0.9989832670210156
51062,1
51063,0.9765623405287304
51064,0.999493670886076
51065,0.9924565041157396
51066,0.9862484962794181
51067,0.9994023191701598
51068,0.9957088601183621
51069,0.9987021799861512
51070,0.9968228721317525
51071,0.9983221290963971
51072,0.9982486011106271
51073,0.9997516169059473
51074,0.9983533338942432
51075,0.9639974562327969
51076,0.9999022222222222
51077,0.9974888914331522
51078,0.9957102888083814
51079,0.8267061854643196
51080,0.9832715878078847
51081,0.9969185765506886
51082,0.990369720583069
51083,1
51084,0.9948454837852622
51085,0.9997572418501853
51086,0.9674029374330688
51087,0.9998801803798654
51088,0.9567322812524219
51089,1
51090,1
51091,0.9663331938254369
51092,0.9981031083255073
51093,0.7930360542653309
51094,0.9192878369459706
51095,0.9993564956107632
51096,0.9978244040056596
51097,0.8209294593357847
51098,0.6483604430692985
51099,0.7415958069278572
51100,0.17126781121177673
51101,0.8831784313725491
51102,0.9995813388040422
51103,0.9999946409431939
51104,0.9498768156637496
51105,0.9996402797202798
51106,0.9993695390887699
51107,1
51108,0.9994633955528895
51109,0.9361514395367715
51110,0.9900554515243882
51111,0.9782822949796529
51112,0.9887028346640443
51113,0.8295696353733351
51114,0.9956737870477744
51115,0.9603795093795097
51116,0.9940817259268122
51117,0.9851239185736479
51118,0.9871193650482758
51119,0.7669306374943762
51120,1
51121,0.999684273615862
51122,0.9947439794248305
51123,0.5888450937182281
51124,0.972991449261936
51125,0.9789754587732528
51126,0.9841965380455742
51127,0.9964673434287096
51128,0.9998984771573604
51129,0.9228405042407547
51130,0.9764337093523352
51131,0.9957122998875867
51132,0.9892015180195557
51133,0.9996597184853719
51134,0.9986511641817468
51135,0.9972908989508865
51136,0.9976685749874098
51137,0.9995191898508666
51138,0.9477201482960593
51139,0.9926325711428619
51140,0.9988750272060962
51141,0.9593843955880611
51142,0.9993734541597415
51143,0.9958167765610242
51144,0.9869465303720427
51145,0.991347654011673
51146,0.8840753771937915
51147,0.9938514740466979
51148,0.9968730897524609
51149,0.9700633903805173
51150,0.9999622641509434
51151,0.9995204818622355
51152,0.3985429390474635
51153,0.9994587046680549
51154,0.9907704984104256
51155,0.9997281391599709
51156,0.9971479636234548
51157,0.9941550125627107
51158,1
51159,0.9980852453588399
51160,0.9940000000000001
51161,0.9999350649350649
51162,0.17462580658755697
51163,0.9208977173089701
51164,0.9996084476515346
51165,0.9977694571313362
51166,0.9881299146495867
51167,0.9913046114669926
51168,0.86962501866592
51169,0.993033086190674
51170,0.9969433530891604
51171,0.999347670250896
51172,0.9986998960210838
51173,0.9318994421587322
51174,0.7113662793144752
51175,0.9942667846708906
51176,0.9923014717116868
51177,0.9908916766900167
51178,0.9992235353631326
51179,1
51180,0.9922279681955763
51181,0.9686666666666668
51182,0.995898913703301
51183,0.9958652391531742
51184,0.841395879344107
51185,0.9979170194073478
51186,0.9980146267917366
51187,0.9989243586311164
51188,0.9990894493592658
51189,0.9858214113024458
51190,0.530436488786863
51191,0.9682458558461491
51192,0.9983442170628385
51193,0.9996744837869587
51194,0.997482684384822
51195,0.9986034897355804
51196,0.9973021902907763
51197,0.8981782662499748
51198,0.9945641887488809
51199,0.9985384492340316
51200,0.9978102156724201
51201,0.9695713650260006
51202,0.9991229127385755
51203,0.9966794111061352
51204,0.999717731787118
51205,0.9985200932837643
51206,0.9939526622111944
51207,1
51208,0.9994956543206288
51209,0.9967937155877864
51210,0.7618383797091183
51211,0.9813831398244259
51212,0.9960186117294271
51213,0.942823854690631
51214,0.9992328199052133
51215,0.9993122864507648
51216,0.998964447580267
51217,0.9256170535526358
51218,0.9979962492193265
51219,0.990777118283034
51220,0.9945226512154288
51221,0.9992328199052133
51222,0.9952469348671593
51223,1
51224,0.99
51225,0.9169337599788362
51226,0.975363965993004
51227,0.9822208495994957
51228,0.9991247546984208
51229,0.9994377475469931
51230,0.9965508961128298
51231,0.9991061780596664
51232,0.9989576742199949
51233,0.977104515006067
51234,0.9934637497731881
51235,0.9941507818117599
51236,0.7524430992216429
51237,0.9889799874162323
51238,0.9958469514466286
51239,0.9967726609865492
51240,0.9902954922579678
51241,0.884647048389906
51242,0.7416120951335237
51243,0.9985332974908762
51244,0.8226163363967117
51245,0.9745818405435965
51246,0.9857335792307005
51247,0.9996317401599911
51248,0.9058658684982993
51249,0.9972697399172894
51250,0.9981221894270594
51251,0.9925171269727402
51252,0.9910618336886994
51253,0.9390904368115255
51254,0.9956629053987267
51255,0.9368129476708009
51256,0.9982048513241082
51257,0.9998862883865054
51258,0.9669110295657463
51259,0.9774061111030906
51260,0.9784834532697207
51261,0.9822073371129361
51262,0.9955281133611183
51263,0.9866141722312441
51264,0.999164833204422
51265,0.9972241269792499
51266,0.9988615306794655
51267,0.9786055256553157
51268,0.9960186117294271
51269,0.9999088145896657
51270,0.9247367231224745
51271,0.9998741678571094
51272,0.9591398489654162
51273,0.9603522849541757
51274,0.9965107101943633
51275,0.9935750562884987
51276,1
51277,0.9821927873236926
51278,0.9994948473458602
51279,0.9917312123875429
51280,0.9995095757804644
51281,0.9700318350759451
51282,0.9964761904761904
51283,1
51284,0.992500681536864
51285,0.8913830771422372
51286,0.9865745179538357
51287,0.9796789428729025
51288,0.832899543865723
51289,0.9942682530166297
51290,0.9906506115768265
51291,0.759289511858498
51292,0.9994162838964129
51293,0.9958888888888887
51294,0.9902893864315135
51295,0.9962302574620625
51296,0.993813239887114
51297,0.9962491962972887
51298,0.9841657332584595
51299,0.9773250949523722
51300,0.9973428733228595
51301,0.8361947861616568
51302,0.9969082356097116
51303,0.9966166709391174
51304,0.9985798169193927
51305,0.9989832670210156
51306,0.9870515873015873
51307,0.7275684744577353
51308,0.9964530360738029
51309,0.9992616753150482
51310,0.9995467249078829
51311,0.9938597098109773
51312,0.9836609690727811
51313,0.9963407925156382
51314,0.9924675729781676
51315,0.9966168800520478
51316,0.9995813388040422
51317,0.9611945187450515
51318,0.9977023976134402
51319,1
51320,0.9732719396642993
51321,0.9119348794275045
51322,0.9978765728955888
51323,0.9589046220963479
51324,0.988212265055887
51325,1
51326,0.9990275586378133
51327,1
51328,0.9963778178921298
51329,0.9703997721848525
51330,0.9977778162431626
51331,0.9993418156035497
51332,0.9987581062638425
51333,0.9759543118900957
51334,0.9961389960222974
51335,0.9985204084054018
51336,0.9991921629299663
51337,0.895662424928882
51338,0.995231501250734
51339,0.9975415329676636
51340,0.9879439484345696
51341,0.9927102817098349
51342,0.9971323765996774
51343,0.991382395762093
51344,0.9133333333333334
51345,0.9974527476276908
51346,0.9876964326472101
51347,0.9637422048576392
51348,0.9945376967139117
51349,0.9965654251457927
51350,0.9992502699705237
51351,1
51352,0.6581794049709399
51353,0.9808459066142102
51354,0.9961277839752514
51355,0.9959390030207572
51356,1
51357,0.996356303833507
51358,0.9993458707333456
51359,0.9511300384088694
51360,0.999983922829582
51361,0.9847361138807511
51362,0.9997632732132735
51363,0.9873623188405797
51364,0.9998492462311558
51365,0.9995467249078829
51366,0.9968858479839031
51367,0.9978866148297556
51368,0.9998058252427184
51369,0.6589835163373753
51370,0.9996440627002197
51371,0.8536065732815581
51372,0.1454669380401338
51373,0.8636316612826582
51374,0.8048682323702095
51375,0.9704296797160339
51376,0.16387506330751592
51377,0.999513937269475
51378,0.9950798281342579
51379,0.9816050712296096
51380,0.9684682427936674
51381,0.9998498575149494
51382,0.995930760946927
51383,0.9964327224905516
51384,0.9909571096121127
51385,0.9987215429733896
51386,0.9610464205056585
51387,0.19112231065565485
51388,0.9980779118267713
51389,0.9988579972897834
51390,0.9989149876294283
51391,0.9878601405865857
51392,0.9951593389419817
51393,0.9521254480286738
51394,0.9371152088110266
51395,0.7288302162953326
51396,0.9974122875230625
51397,0.9956719762953752
51398,0.9890130602460286
51399,0.9158786679326686
51400,0.9980525813978689
51401,0.9999315034978321
51402,0.9977480479126772
51403,0.9997141660262306
51404,0.9973252290076087
51405,0.9463949953722435
51406,0.9996642943149565
51407,0.33968326118326103
51408,0.9850262144154975
51409,0.2468885283457912
51410,0.9694392833952858
51411,0.607459685475052
51412,0.9996798155737704
51413,0.9851505543964657
51414,0.8922377253745384
51415,0.9931381190083289
51416,0.9946497501146893
51417,0.999794168264936
51418,0.8220765384404625
51419,0.9876956596620606
51420,0.9993948185714594
51421,0.9993910936279318
51422,0.9762055118943664
51423,0.9998962575502833
51424,0.9982721612466904
51425,0.9977343956441638
51426,0.9997857964585016
51427,0.9787804714168863
51428,0.9653557497077088
51429,0.9956938992244819
51430,0.9988916844946434
51431,0.9994936290011155
51432,0.9999124942581534
51433,0.9967563851569596
51434,0.9999350205947928
51435,0.9999368625546381
51436,0.999515004746969
51437,0.9998829511939569
51438,1
51439,0.9999347488137605
51440,0.9998679521811599
51441,0.9993296347665279
51442,0.9999622641509434
51443,0.9937481445760568
51444,0.9944028202333912
51445,0.9998848063594917
51446,0.9991087231352719
51447,0.9974093961013872
51448,0.9938739089177294
51449,0.9996336428815985
51450,0.8204470931808576
51451,0.9962000000000001
51452,0.9837557976612072
51453,0.9940490369502438
51454,0.9636321753912037
51455,0.9967999721679539
51456,0.99395400466982
51457,0.9914532963964703
51458,0.999717731787118
51459,0.9946533565698032
51460,0.69637157261319
51461,0.9990451971018895
51462,0.9996571422749179
51463,0.9932412345292699
51464,0.9992370065765702
51465,0.9162220428661108
51466,0.9727989635329962
51467,0.989460138104206
51468,0.9525264891895125
51469,0.857473879770556
51470,0.9831287658039887
51471,0.9958351778734708
51472,0.7066361002978213
51473,0.998359376480472
51474,0.9999088145896657
51475,0.995437715764837
51476,0.8960575703965796
51477,0.9995813388040422
51478,0.995510641685449
51479,0.9723091778006466
51480,0.993290445315342
51481,0.9993875852961609
51482,0.9882814850958109
51483,0.9996408400113793
51484,0.9880341272936832
51485,0.9119723405170823
51486,0.9435258420441347
51487,0.999774011299435
51488,0.3798033441243443
51489,0.9979271000751061
51490,0.9996380733797219
51491,1
51492,0.9937044965354562
51493,0.999856426288901
51494,0.973773640493433
51495,0.9986511641817468
51496,0.9963268984079654
51497,0.9939782252168424
51498,0.9894561248007089
51499,0.44639285714285704
51500,0.9993844084616766
51501,0.998884373709696
51502,0.99783656635138
51503,0.9908307930094997
51504,0.9995832490600705
51505,0.9988081070239866
51506,0.999941394502204
51507,0.9932568433070379
51508,0.9982231244392067
51509,0.9891158572183594
51510,0.9988035669660413
51511,0.9985204863766839
51512,0.9850244002393919
51513,0.9660662766514235
51514,0.9927345913853661
51515,0.988011471593904
51516,0.9996298748653635
51517,0.9998806363903158
51518,0.9785515113107849
51519,0.9996525096525096
51520,0.9922633268394927
51521,0.9451164917832762
51522,0.7326052131834365
51523,0.9347561947201508
51524,0.9983232824031234
51525,0.9984285130375704
51526,0.9491157232845618
51527,0.9604263038348441
51528,0.9997345274008345
51529,0.5385970421292271
51530,0.7867575400846563
51531,0.9995017558836653
51532,0.9995944837869587
51533,0.9676024659503488
51534,0.9022641032507984
51535,0.9820349137891929
51536,0.9997499999999999
51537,0.9903763735414689
51538,0.9949562465816989
51539,0.9754894053315105
51540,0.9999617462063519
51541,0.9345801431197774
51542,0.9761924819237905
51543,0.9869846920255948
51544,0.9999257431112354
51545,0.9950561711661174
51546,0.8533916013686741
51547,0.9997661424606845
51548,0.98655578785442
51549,0.9995374005373496
51550,0.9928643476621417
51551,0.9950813398342835
51552,0.7380659614308496
51553,0.8978413734701067
51554,0.998538473462957
51555,0.8918584043100373
51556,0.9994981493105416
51557,0.994166852274986
51558,0.9232229388407124
51559,0.6646115515208073
51560,0.9997600293093973
51561,0.9793726665540043
51562,0.9994098681609032
51563,0.9989885125899928
51564,1
51565,0.9986511641817468
51566,0.8256550247282627
51567,0.821475314101244
51568,0.9717651215766465
51569,0.9998081784693489
51570,0.9967457907710393
51571,0.9978003171666446
51572,0.9905500540607629
51573,0.9980989531538867
51574,0.6842525644815511
51575,0.9047741670001102
51576,0.9959265498652292
51577,0.8556975384231927
51578,0.9993263665290563
51579,0.9880560794822904
51580,0.99984375
51581,0.9998678119061049
51582,0.9997360368674799
51583,0.5639506825586359
51584,0.9984146924180743
51585,0.9973594481817384
51586,0.9956365322414622
51587,0.9979438641094173
51588,1
51589,0.23564154958304206
51590,0.9703061291287921
51591,0.9992545130450484
51592,0.9687075770744862
51593,0.9953999140929511
51594,0.9998202334114281
51595,0.9903755779043739
51596,0.9874987038004969
51597,0.998619504387428
51598,0.9982642129610629
51599,0.9790370547465078
51600,0.9983333333333334
51601,0.9970725412631849
51602,0.9874909991160181
51603,0.9985157855720136
51604,0.9970568919729359
51605,0.3212623833138539
51606,0.9765430456300144
51607,0.9936687325668063
51608,0.9965326913442047
51609,0.740775034280673
51610,0.9982346646414268
51611,0.999857142857143
51612,0.9989075355474278
51613,0.9977665448651735
51614,0.9993333896889856
51615,0.9965107101943633
51616,0.9971892603169152
51617,0.9874365805974531
51618,0.9322083293530997
51619,0.9984565396241478
51620,0.9999168390177928
51621,0.9671510778226249
51622,0.9982380952380953
51623,0.9829691385523125
51624,0.9988395407273191
51625,0.9995833333333333
51626,0.99875
51627,0.9996077811115999
51628,0.9787096859302444
51629,0.7703400900454304
51630,0.9910553410920186
51631,0.9600298336608146
51632,0.607803001928112
51633,0.9978571428571428
51634,0.9996321928305498
51635,0.9985802146860558
51636,0.9975024026337587
51637,0.9993734541597415
51638,0.9997752808988765
51639,0.9644428314702916
51640,0.9968664170088908
51641,0.9797294372693086
51642,0.9953131056108316
51643,0.9904128518634203
51644,0.9945250710816065
51645,0.9971479636234548
51646,0.9997560975609755
51647,0.996887941880219
51648,0.9966666666666667
51649,0.9924570059115706
51650,0.9988586005093733
51651,0.9989380308010509
51652,1
51653,0.9833937256358283
51654,0.9886993359115879
51655,0.999905806654017
51656,0.9996605527331206
51657,0.9994428449618582
51658,0.9972770273465558
51659,0.9980887868906979
51660,0.9175902318963418
51661,0.9649987411741644
51662,0.9997674418604652
51663,0.989549138804458
51664,0.9936455555421092
51665,0.9976182138472464
51666,0.9975415329676636
51667,0.9686691584150627
51668,0.999725231149437
51669,0.9922356189808852
51670,0.9997183098591549
51671,0.9944386047867161
51672,0.9992136669838599
51673,0.8926658010767361
51674,0.9622936235581995
51675,0.8725916062713815
51676,0.9978050223474333
51677,0.9826859177392906
51678,0.9993302881245291
51679,0.9622843290567509
51680,0.9919568122771755
51681,0.9980687034798205
51682,0.9919713184493374
51683,1
51684,0.5174347463165018
51685,0.9988035669660413
51686,0.999497551539463
51687,0.9902919193522283
51688,0.9996774193548387
51689,0.9941155208804463
51690,0.9940925470997978
51691,0.8021937854414855
51692,0.9995236880533124
51693,0.9971578998676012
51694,0.9972942496073779
51695,0.997755666842677
51696,0.8953905995101553
51697,0.9814383336249807
51698,0.9869514845942124
51699,0.97759330181103965
51700,0.9972222222222221
51701,0.9998997741713764
51702,0.9751762028128865
51703,0.8132287623596625
51704,0.999164833204422
51705,1
51706,0.9363503773982675
51707,0.99891660307047625
51708,0.9996750850120878
51709,0.9933200594192663
51710,0.9998983381448912
51711,0.9988793202916066
51712,0.9282215817304191
51713,0.9952797647168633
51714,0.9962193676904202
51715,0.9997295674288851
51716,0.9858823804059713
51717,0.9991546873227476
51718,0.971031653079985
51719,0.9983035550779207
51720,0.9887290646884191
51721,0.3407749208379004
51722,1
51723,0.9998081784693489
51724,0.9881575275468105
51725,0.9921022612229909
51726,0.9981522622249968
51727,0.9983519357780345
51728,0.9998307544750396
51729,0.9996605527331206
51730,0.9811190253209415
51731,0.5695173230492059
51732,0.9946532869249655
51733,0.9928992892803286
51734,0.9303210902251875
51735,0.7283721660025511
51736,0.9964015931789383
51737,0.9989183530373196
51738,0.9997572418501853
51739,0.9814933587544761
51740,0.9936287482303908
51741,0.7824721376105624
51742,0.9249623260928846
51743,0.9999542040666789
51744,0.9980335831695086
51745,0.9998492462311558
51746,0.8618060869947662
51747,0.6206097258242654
51748,0.995438626965953
51749,0.9988787128123272
51750,0.9989142178433204
51751,0.9992590548375498
51752,0.9988808170137005
51753,0.94247194070935425
51754,0.9924609280568523
51755,0.9952957435046986
51756,1
51757,0.757069526383265
51758,0.9994880202464351
51759,0.6938067479114305
51760,0.9932508464100817
51761,1
51762,0.9763851029362464
51763,0.9994336508722509
51764,0.9987792392841647
51765,0.5574025450183345
51766,0.9977583333206532
51767,0.999460138104206
51768,0.9910979665948186
51769,0.9930232565960337
51770,1
51771,0.9984849141210788
51772,0.9999265542970935
51773,0.9971479636234548
51774,0.9975
51775,0.9585353030060033
51776,0.9972366903067108
51777,0.9985059888039458
51778,0.9950838430981981
51779,0.997807486631016
51780,0.9999368625546381
51781,0.9999032258064517
51782,0.987588467968263
51783,0.9987574116267828
51784,0.6233625470622924
51785,0.9972939263930719
51786,0.9459656241728207
51787,0.9080550508680346
51788,0.792210812599258
51789,1
51790,0.9957616961700367
51791,0.7321072850977992
51792,0.999629329004329
51793,0.9976997732010464
51794,0.9070192172928754
51795,0.9993403453629023
51796,0.9997295674288851
51797,0.9983101244866687
51798,0.9874140515898159
51799,0.8753748298010738
51800,0.9962839118067159
51801,0.9762827636897662
51802,0.9827908572991406
51803,0.9997455855428592
51804,0.9994964207629858
51805,0.755714285714286
51806,0.9684474816274314
51807,0.9943395194774596
51808,0.9947855973943339
51809,0.9021426860564585
51810,0.998595193933876
51811,0.9999478949184138
51812,0.9989162417387353
51813,0.9808389517983781
51814,0.6839858436016658
51815,0.9980034707659816
51816,0.29236848890701106
51817,0.9691687106097818
51818,0.9996629213483146
51819,0.9877950081814875
51820,0.9261828051129838
51821,0.9973677846206823
51822,0.8081755427269406
51823,0.9788372093023255
51824,0.9682628598626724
51825,0.9814445970695971
51826,0.9995311290481037
51827,0.9899180579398752
51828,0.9981878064989556
51829,0.9975685768251344
51830,0.8152389539049438
51831,0.9943548634886397
51832,0.9993784716106424
51833,0.9791329055517324
51834,0.9992014782510091
51835,0.9869730517662803
51836,1
51837,0.9644897859188905
51838,0.9992391722312441
51839,0.9995017558836653
51840,0.9998585107971022
51841,0.9989576742199949
51842,0.9999265542970935
51843,0.9985173293147318
51844,0.9992287249382911
51845,1
51846,0.9995510515557585
51847,0.9993297163332204
51848,1
51849,0.999320579295548
51850,0.9987854386822755
51851,0.99886818944745
51852,0.9805217109246789
51853,0.9996084476515346
51854,0.988432773798715
51855,0.9747127438084567
51856,1
51857,0.9997141660262306
51858,0.9984018899256312
51859,0.9823485122074797
51860,1
51861,0.9989576742199949
51862,0.9809158429480778
51863,0.9996551724137932
51864,0.9685359314577943
51865,0.9982879055787359
51866,0.9978984771573604
51867,0.9869390792440975
51868,0.9273957453039366
51869,0.9997183098591549
51870,0.9968750717180792
51871,0.963133242726266
51872,1
51873,0.9996666666666667
51874,0.9258167093706026
51875,0.9995570005105928
51876,0.9986933098591549
51877,0.8516603174603173
51878,0.9961896804669742
51879,0.9997136288409905
51880,0.9973454963145225
51881,0.9839989808442529
51882,0.9985415604086292
51883,0.9973021902907763
51884,0.9858250312809183
51885,0.9872296154314139
51886,0.9973082662254236
51887,0.9961290857503401
51888,0.9998201081057917
51889,0.9738464571978054
51890,0.9981513528478574
51891,0.999381942143065
51892,0.9963384194518572
51893,0.9921887351778657
51894,0.9812121444599113
51895,0.9983209958217042
51896,0.9993739120113574
51897,0.9991921629299663
